name,acc,total_time,total_trainable_params,transmission_time,transmission_volume,transmission_volume_readable,transmission_volume_history,total_time_history,transmission_time_history
Gradually Freeze: Primary Model,"[0.45409999999999995, 0.45630000000000004, 0.4637, 0.4642, 0.4728, 0.4788, 0.4805, 0.48869999999999997, 0.4916, 0.4975, 0.501, 0.5031, 0.5073, 0.51, 0.5136, 0.5205, 0.5253, 0.5271, 0.53, 0.5316, 0.5366, 0.5342, 0.5421, 0.5368999999999999, 0.5397, 0.5453, 0.5453, 0.5453, 0.5501, 0.5516, 0.5514, 0.5545, 0.5539999999999999, 0.5553, 0.5545, 0.5538000000000001, 0.556, 0.5559000000000001, 0.5529999999999999, 0.5548, 0.5579, 0.5572, 0.5568, 0.5584, 0.5577000000000001, 0.5571, 0.5589, 0.5557, 0.5546, 0.5534, 0.5563, 0.5572, 0.5568, 0.5556, 0.5556, 0.5546, 0.5552, 0.5549000000000001, 0.5556, 0.5571, 0.5561, 0.5557, 0.5556, 0.5550999999999999, 0.5554, 0.5554, 0.5546, 0.5534, 0.5545, 0.5549000000000001, 0.5554, 0.5561, 0.5553, 0.5558, 0.5539999999999999, 0.5562, 0.5557, 0.5545, 0.5552, 0.5555, 0.5549000000000001, 0.5554, 0.5555, 0.5568, 0.5563]",0:01:41.095073,51658250,0:00:42.452210,1653064000,197.0606 MB,"[51281600, 102563200, 153844800, 205126400, 256408000, 307689600, 358971200, 410252800, 461534400, 512816000, 563732800, 614649600, 665566400, 716483200, 767400000, 818316800, 869233600, 920150400, 971067200, 1021984000, 1070968000, 1119952000, 1168936000, 1217920000, 1266904000, 1315888000, 1364872000, 1413856000, 1462840000, 1511824000, 1522312000, 1532800000, 1543288000, 1553776000, 1564264000, 1574752000, 1585240000, 1595728000, 1606216000, 1616704000, 1617512000, 1618320000, 1619128000, 1619936000, 1620744000, 1621552000, 1622360000, 1623168000, 1623976000, 1624784000, 1625592000, 1626400000, 1627208000, 1628016000, 1628824000, 1629632000, 1630440000, 1631248000, 1632056000, 1632864000, 1633672000, 1634480000, 1635288000, 1636096000, 1636904000, 1637712000, 1638520000, 1639328000, 1640136000, 1640944000, 1641752000, 1642560000, 1643368000, 1644176000, 1644984000, 1645792000, 1646600000, 1647408000, 1648216000, 1649024000, 1649832000, 1650640000, 1651448000, 1652256000, 1653064000]","[datetime.timedelta(0, 2, 777612), datetime.timedelta(0, 4, 872908), datetime.timedelta(0, 6, 996480), datetime.timedelta(0, 9, 179652), datetime.timedelta(0, 11, 76788), datetime.timedelta(0, 13, 216116), datetime.timedelta(0, 15, 224761), datetime.timedelta(0, 17, 288980), datetime.timedelta(0, 19, 490726), datetime.timedelta(0, 21, 591021), datetime.timedelta(0, 23, 623110), datetime.timedelta(0, 25, 698893), datetime.timedelta(0, 27, 572868), datetime.timedelta(0, 29, 531423), datetime.timedelta(0, 31, 548919), datetime.timedelta(0, 33, 623509), datetime.timedelta(0, 35, 635277), datetime.timedelta(0, 37, 553276), datetime.timedelta(0, 39, 553134), datetime.timedelta(0, 41, 422883), datetime.timedelta(0, 43, 415805), datetime.timedelta(0, 45, 471249), datetime.timedelta(0, 47, 228991), datetime.timedelta(0, 49, 254224), datetime.timedelta(0, 51, 209806), datetime.timedelta(0, 53, 104969), datetime.timedelta(0, 54, 998200), datetime.timedelta(0, 56, 825994), datetime.timedelta(0, 58, 991678), datetime.timedelta(0, 60, 731633), datetime.timedelta(0, 61, 715261), datetime.timedelta(0, 62, 632881), datetime.timedelta(0, 63, 496886), datetime.timedelta(0, 64, 475902), datetime.timedelta(0, 65, 379076), datetime.timedelta(0, 66, 387946), datetime.timedelta(0, 67, 282352), datetime.timedelta(0, 68, 219514), datetime.timedelta(0, 69, 238461), datetime.timedelta(0, 70, 136875), datetime.timedelta(0, 70, 861594), datetime.timedelta(0, 71, 516812), datetime.timedelta(0, 72, 175274), datetime.timedelta(0, 72, 903163), datetime.timedelta(0, 73, 555429), datetime.timedelta(0, 74, 283332), datetime.timedelta(0, 74, 938336), datetime.timedelta(0, 75, 594880), datetime.timedelta(0, 76, 320718), datetime.timedelta(0, 76, 971879), datetime.timedelta(0, 77, 701350), datetime.timedelta(0, 78, 398489), datetime.timedelta(0, 79, 93657), datetime.timedelta(0, 79, 866814), datetime.timedelta(0, 80, 571375), datetime.timedelta(0, 81, 287535), datetime.timedelta(0, 81, 986168), datetime.timedelta(0, 82, 683083), datetime.timedelta(0, 83, 455639), datetime.timedelta(0, 84, 103492), datetime.timedelta(0, 84, 823238), datetime.timedelta(0, 85, 483529), datetime.timedelta(0, 86, 132284), datetime.timedelta(0, 86, 851496), datetime.timedelta(0, 87, 499986), datetime.timedelta(0, 88, 219830), datetime.timedelta(0, 88, 867652), datetime.timedelta(0, 89, 519418), datetime.timedelta(0, 90, 243531), datetime.timedelta(0, 90, 910524), datetime.timedelta(0, 91, 635217), datetime.timedelta(0, 92, 284354), datetime.timedelta(0, 92, 932949), datetime.timedelta(0, 93, 654063), datetime.timedelta(0, 94, 304334), datetime.timedelta(0, 95, 30288), datetime.timedelta(0, 95, 675297), datetime.timedelta(0, 96, 327828), datetime.timedelta(0, 97, 44711), datetime.timedelta(0, 97, 699319), datetime.timedelta(0, 98, 425591), datetime.timedelta(0, 99, 73341), datetime.timedelta(0, 99, 722563), datetime.timedelta(0, 100, 443588), datetime.timedelta(0, 101, 95073)]","[datetime.timedelta(0, 1, 177425), datetime.timedelta(0, 2, 477192), datetime.timedelta(0, 3, 912157), datetime.timedelta(0, 5, 403662), datetime.timedelta(0, 6, 614279), datetime.timedelta(0, 8, 65250), datetime.timedelta(0, 9, 316931), datetime.timedelta(0, 10, 692428), datetime.timedelta(0, 12, 133368), datetime.timedelta(0, 13, 539969), datetime.timedelta(0, 14, 899869), datetime.timedelta(0, 16, 234113), datetime.timedelta(0, 17, 436534), datetime.timedelta(0, 18, 650850), datetime.timedelta(0, 19, 997055), datetime.timedelta(0, 21, 393158), datetime.timedelta(0, 22, 720526), datetime.timedelta(0, 23, 952682), datetime.timedelta(0, 25, 196057), datetime.timedelta(0, 26, 383493), datetime.timedelta(0, 27, 711310), datetime.timedelta(0, 29, 107150), datetime.timedelta(0, 30, 203975), datetime.timedelta(0, 31, 501286), datetime.timedelta(0, 32, 795760), datetime.timedelta(0, 33, 956229), datetime.timedelta(0, 35, 190374), datetime.timedelta(0, 36, 344497), datetime.timedelta(0, 37, 782858), datetime.timedelta(0, 38, 864612), datetime.timedelta(0, 39, 130889), datetime.timedelta(0, 39, 403186), datetime.timedelta(0, 39, 615758), datetime.timedelta(0, 39, 876482), datetime.timedelta(0, 40, 134635), datetime.timedelta(0, 40, 424480), datetime.timedelta(0, 40, 673623), datetime.timedelta(0, 40, 958532), datetime.timedelta(0, 41, 260439), datetime.timedelta(0, 41, 508941), datetime.timedelta(0, 41, 526891), datetime.timedelta(0, 41, 549528), datetime.timedelta(0, 41, 572612), datetime.timedelta(0, 41, 594486), datetime.timedelta(0, 41, 613663), datetime.timedelta(0, 41, 636093), datetime.timedelta(0, 41, 658652), datetime.timedelta(0, 41, 681725), datetime.timedelta(0, 41, 703100), datetime.timedelta(0, 41, 722435), datetime.timedelta(0, 41, 744979), datetime.timedelta(0, 41, 767907), datetime.timedelta(0, 41, 785579), datetime.timedelta(0, 41, 809226), datetime.timedelta(0, 41, 830024), datetime.timedelta(0, 41, 850715), datetime.timedelta(0, 41, 871243), datetime.timedelta(0, 41, 890918), datetime.timedelta(0, 41, 913159), datetime.timedelta(0, 41, 933941), datetime.timedelta(0, 41, 953930), datetime.timedelta(0, 41, 975089), datetime.timedelta(0, 41, 995048), datetime.timedelta(0, 42, 14863), datetime.timedelta(0, 42, 35671), datetime.timedelta(0, 42, 56059), datetime.timedelta(0, 42, 75627), datetime.timedelta(0, 42, 98354), datetime.timedelta(0, 42, 121351), datetime.timedelta(0, 42, 143189), datetime.timedelta(0, 42, 166053), datetime.timedelta(0, 42, 186267), datetime.timedelta(0, 42, 205752), datetime.timedelta(0, 42, 226251), datetime.timedelta(0, 42, 246693), datetime.timedelta(0, 42, 269756), datetime.timedelta(0, 42, 288755), datetime.timedelta(0, 42, 311789), datetime.timedelta(0, 42, 329647), datetime.timedelta(0, 42, 350960), datetime.timedelta(0, 42, 374596), datetime.timedelta(0, 42, 391891), datetime.timedelta(0, 42, 408636), datetime.timedelta(0, 42, 429686), datetime.timedelta(0, 42, 452210)]"
